"";"Tempo";"Populacao";"Nascimentos";"Mortes";"TaxaNascimento";"TaxaMorte";"Replicacao"
"4670";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;78
"4671";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;78
"4672";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;78
"4673";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;78
"4674";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;78
"4675";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;78
"4676";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;78
"4677";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;78
"4678";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;78
"4679";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;78
"4680";2029,75;13346,3469872073;525,980227548676;264,152133013224;0,0394100519080493;0,0197920924179791;78
"4681";2015;10000;394,100519080493;197,920924179791;0,0394100519080493;0,0197920924179791;79
"4682";2015,25;10049,0448987252;396,033381085077;198,891625347991;0,0394100519080493;0,0197920924179791;79
"4683";2015,5;10098,3303376594;397,975722791788;199,867087310238;0,0394100519080493;0,0197920924179791;79
"4684";2015,75;10147,8574965298;399,927590693728;200,847333415801;0,0394100519080493;0,0197920924179791;79
"4685";2016;10197,6275608493;401,889031512025;201,832387128461;0,0394100519080493;0,0197920924179791;79
"4686";2016,25;10247,6417219452;403,860092196952;202,822272027079;0,0394100519080493;0,0197920924179791;79
"4687";2016,5;10297,9011769877;405,840819929046;203,817011806156;0,0394100519080493;0,0197920924179791;79
"4688";2016,75;10348,4071290184;407,831262120242;204,816630276406;0,0394100519080493;0,0197920924179791;79
"4689";2017;10399,1607869794;409,831466415007;205,82115136532;0,0394100519080493;0,0197920924179791;79
"4690";2017,25;10450,1633657418;411,841480691478;206,830599117741;0,0394100519080493;0,0197920924179791;79
"4691";2017,5;10501,4160861352;413,861353062612;207,844997696441;0,0394100519080493;0,0197920924179791;79
"4692";2017,75;10552,9201749768;415,891131877334;208,864371382697;0,0394100519080493;0,0197920924179791;79
"4693";2018;10604,6768651004;417,930865721697;209,888744576873;0,0394100519080493;0,0197920924179791;79
"4694";2018,25;10656,6873953866;419,980603420041;210,918141799006;0,0394100519080493;0,0197920924179791;79
"4695";2018,5;10708,9530107919;422,040394036168;211,952587689389;0,0394100519080493;0,0197920924179791;79
"4696";2018,75;10761,4749623786;424,110286874512;212,992107009165;0,0394100519080493;0,0197920924179791;79
"4697";2019;10814,2545073449;426,190331481319;214,036724640918;0,0394100519080493;0,0197920924179791;79
"4698";2019,25;10867,292909055;428,280577645834;215,086465589266;0,0394100519080493;0,0197920924179791;79
"4699";2019,5;10920,5914370692;430,381075401494;216,141354981464;0,0394100519080493;0,0197920924179791;79
"4700";2019,75;10974,1513671742;432,491875027124;217,201418068003;0,0394100519080493;0,0197920924179791;79
"4701";2020;11027,9739814139;434,61302704814;218,266680223214;0,0394100519080493;0,0197920924179791;79
"4702";2020,25;11082,0605681202;436,744582237762;219,337166945877;0,0394100519080493;0,0197920924179791;79
"4703";2020,5;11136,4124219431;438,886591618224;220,41290385983;0,0394100519080493;0,0197920924179791;79
"4704";2020,75;11191,0308438827;441,039106461999;221,493916714582;0,0394100519080493;0,0197920924179791;79
"4705";2021;11245,9171413196;443,202178293026;222,580231385933;0,0394100519080493;0,0197920924179791;79
"4706";2021,25;11301,0726280464;445,375858887942;223,671873876588;0,0394100519080493;0,0197920924179791;79
"4707";2021,5;11356,4986242992;447,560200277322;224,768870316783;0,0394100519080493;0,0197920924179791;79
"4708";2021,75;11412,1964567893;449,755254746924;225,871246964909;0,0394100519080493;0,0197920924179791;79
"4709";2022;11468,1674587348;451,961074838942;226,979030208141;0,0394100519080493;0,0197920924179791;79
"4710";2022,25;11524,4129698925;454,177713353262;228,092246563071;0,0394100519080493;0,0197920924179791;79
"4711";2022,5;11580,9343365901;456,405223348726;229,210922676339;0,0394100519080493;0,0197920924179791;79
"4712";2022,75;11637,7329117582;458,643658144404;230,335085325276;0,0394100519080493;0,0197920924179791;79
"4713";2023;11694,810054963;460,893071320867;231,464761418539;0,0394100519080493;0,0197920924179791;79
"4714";2023,25;11752,1671324386;463,153516721474;232,599977996761;0,0394100519080493;0,0197920924179791;79
"4715";2023,5;11809,8055171197;465,425048453655;233,740762233194;0,0394100519080493;0,0197920924179791;79
"4716";2023,75;11867,7265886749;467,707720890212;234,887141434361;0,0394100519080493;0,0197920924179791;79
"4717";2024;11925,9317335388;470,001588670617;236,039143040711;0,0394100519080493;0,0197920924179791;79
"4718";2024,25;11984,4223449463;472,306706702319;237,196794627271;0,0394100519080493;0,0197920924179791;79
"4719";2024,5;12043,1998229651;474,623130162062;238,360123904314;0,0394100519080493;0,0197920924179791;79
"4720";2024,75;12102,2655745295;476,950914497205;239,529158718015;0,0394100519080493;0,0197920924179791;79
"4721";2025;12161,6210134743;479,290115427044;240,70392705112;0,0394100519080493;0,0197920924179791;79
"4722";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;79
"4723";2025,5;12281,2066435484;484,002991315722;243,070776893409;0,0394100519080493;0,0197920924179791;79
"4724";2025,75;12341,439697154;486,376779084898;244,262915056988;0,0394100519080493;0,0197920924179791;79
"4725";2026;12401,968163161;488,762209072148;245,460900050117;0,0394100519080493;0,0197920924179791;79
"4726";2026,25;12462,7934904165;491,159338376611;246,664760548512;0,0394100519080493;0,0197920924179791;79
"4727";2026,5;12523,9171348735;493,568224377472;247,874525368529;0,0394100519080493;0,0197920924179791;79
"4728";2026,75;12585,3405596257;495,988924735328;249,090223467854;0,0394100519080493;0,0197920924179791;79
"4729";2027;12647,0652349426;498,421497393573;250,311883946195;0,0394100519080493;0,0197920924179791;79
"4730";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;79
"4731";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;79
"4732";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;79
"4733";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;79
"4734";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;79
"4735";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;79
"4736";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;79
"4737";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;79
"4738";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;79
"4739";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;79
"4740";2029,75;13346,3469872073;525,980227548676;264,152133013224;0,0394100519080493;0,0197920924179791;79
"4741";2015;10000;394,100519080493;197,920924179791;0,0394100519080493;0,0197920924179791;80
"4742";2015,25;10049,0448987252;396,033381085077;198,891625347991;0,0394100519080493;0,0197920924179791;80
"4743";2015,5;10098,3303376594;397,975722791788;199,867087310238;0,0394100519080493;0,0197920924179791;80
"4744";2015,75;10147,8574965298;399,927590693728;200,847333415801;0,0394100519080493;0,0197920924179791;80
"4745";2016;10197,6275608493;401,889031512025;201,832387128461;0,0394100519080493;0,0197920924179791;80
"4746";2016,25;10247,6417219452;403,860092196952;202,822272027079;0,0394100519080493;0,0197920924179791;80
"4747";2016,5;10297,9011769877;405,840819929046;203,817011806156;0,0394100519080493;0,0197920924179791;80
"4748";2016,75;10348,4071290184;407,831262120242;204,816630276406;0,0394100519080493;0,0197920924179791;80
"4749";2017;10399,1607869794;409,831466415007;205,82115136532;0,0394100519080493;0,0197920924179791;80
"4750";2017,25;10450,1633657418;411,841480691478;206,830599117741;0,0394100519080493;0,0197920924179791;80
"4751";2017,5;10501,4160861352;413,861353062612;207,844997696441;0,0394100519080493;0,0197920924179791;80
"4752";2017,75;10552,9201749768;415,891131877334;208,864371382697;0,0394100519080493;0,0197920924179791;80
"4753";2018;10604,6768651004;417,930865721697;209,888744576873;0,0394100519080493;0,0197920924179791;80
"4754";2018,25;10656,6873953866;419,980603420041;210,918141799006;0,0394100519080493;0,0197920924179791;80
"4755";2018,5;10708,9530107919;422,040394036168;211,952587689389;0,0394100519080493;0,0197920924179791;80
"4756";2018,75;10761,4749623786;424,110286874512;212,992107009165;0,0394100519080493;0,0197920924179791;80
"4757";2019;10814,2545073449;426,190331481319;214,036724640918;0,0394100519080493;0,0197920924179791;80
"4758";2019,25;10867,292909055;428,280577645834;215,086465589266;0,0394100519080493;0,0197920924179791;80
"4759";2019,5;10920,5914370692;430,381075401494;216,141354981464;0,0394100519080493;0,0197920924179791;80
"4760";2019,75;10974,1513671742;432,491875027124;217,201418068003;0,0394100519080493;0,0197920924179791;80
"4761";2020;11027,9739814139;434,61302704814;218,266680223214;0,0394100519080493;0,0197920924179791;80
"4762";2020,25;11082,0605681202;436,744582237762;219,337166945877;0,0394100519080493;0,0197920924179791;80
"4763";2020,5;11136,4124219431;438,886591618224;220,41290385983;0,0394100519080493;0,0197920924179791;80
"4764";2020,75;11191,0308438827;441,039106461999;221,493916714582;0,0394100519080493;0,0197920924179791;80
"4765";2021;11245,9171413196;443,202178293026;222,580231385933;0,0394100519080493;0,0197920924179791;80
"4766";2021,25;11301,0726280464;445,375858887942;223,671873876588;0,0394100519080493;0,0197920924179791;80
"4767";2021,5;11356,4986242992;447,560200277322;224,768870316783;0,0394100519080493;0,0197920924179791;80
"4768";2021,75;11412,1964567893;449,755254746924;225,871246964909;0,0394100519080493;0,0197920924179791;80
"4769";2022;11468,1674587348;451,961074838942;226,979030208141;0,0394100519080493;0,0197920924179791;80
"4770";2022,25;11524,4129698925;454,177713353262;228,092246563071;0,0394100519080493;0,0197920924179791;80
"4771";2022,5;11580,9343365901;456,405223348726;229,210922676339;0,0394100519080493;0,0197920924179791;80
"4772";2022,75;11637,7329117582;458,643658144404;230,335085325276;0,0394100519080493;0,0197920924179791;80
"4773";2023;11694,810054963;460,893071320867;231,464761418539;0,0394100519080493;0,0197920924179791;80
"4774";2023,25;11752,1671324386;463,153516721474;232,599977996761;0,0394100519080493;0,0197920924179791;80
"4775";2023,5;11809,8055171197;465,425048453655;233,740762233194;0,0394100519080493;0,0197920924179791;80
"4776";2023,75;11867,7265886749;467,707720890212;234,887141434361;0,0394100519080493;0,0197920924179791;80
"4777";2024;11925,9317335388;470,001588670617;236,039143040711;0,0394100519080493;0,0197920924179791;80
"4778";2024,25;11984,4223449463;472,306706702319;237,196794627271;0,0394100519080493;0,0197920924179791;80
"4779";2024,5;12043,1998229651;474,623130162062;238,360123904314;0,0394100519080493;0,0197920924179791;80
"4780";2024,75;12102,2655745295;476,950914497205;239,529158718015;0,0394100519080493;0,0197920924179791;80
"4781";2025;12161,6210134743;479,290115427044;240,70392705112;0,0394100519080493;0,0197920924179791;80
"4782";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;80
"4783";2025,5;12281,2066435484;484,002991315722;243,070776893409;0,0394100519080493;0,0197920924179791;80
"4784";2025,75;12341,439697154;486,376779084898;244,262915056988;0,0394100519080493;0,0197920924179791;80
"4785";2026;12401,968163161;488,762209072148;245,460900050117;0,0394100519080493;0,0197920924179791;80
"4786";2026,25;12462,7934904165;491,159338376611;246,664760548512;0,0394100519080493;0,0197920924179791;80
"4787";2026,5;12523,9171348735;493,568224377472;247,874525368529;0,0394100519080493;0,0197920924179791;80
"4788";2026,75;12585,3405596257;495,988924735328;249,090223467854;0,0394100519080493;0,0197920924179791;80
"4789";2027;12647,0652349426;498,421497393573;250,311883946195;0,0394100519080493;0,0197920924179791;80
"4790";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;80
"4791";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;80
"4792";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;80
"4793";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;80
"4794";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;80
"4795";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;80
"4796";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;80
"4797";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;80
"4798";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;80
"4799";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;80
"4800";2029,75;13346,3469872073;525,980227548676;264,152133013224;0,0394100519080493;0,0197920924179791;80
"4801";2015;10000;394,100519080493;197,920924179791;0,0394100519080493;0,0197920924179791;81
"4802";2015,25;10049,0448987252;396,033381085077;198,891625347991;0,0394100519080493;0,0197920924179791;81
"4803";2015,5;10098,3303376594;397,975722791788;199,867087310238;0,0394100519080493;0,0197920924179791;81
"4804";2015,75;10147,8574965298;399,927590693728;200,847333415801;0,0394100519080493;0,0197920924179791;81
"4805";2016;10197,6275608493;401,889031512025;201,832387128461;0,0394100519080493;0,0197920924179791;81
"4806";2016,25;10247,6417219452;403,860092196952;202,822272027079;0,0394100519080493;0,0197920924179791;81
"4807";2016,5;10297,9011769877;405,840819929046;203,817011806156;0,0394100519080493;0,0197920924179791;81
"4808";2016,75;10348,4071290184;407,831262120242;204,816630276406;0,0394100519080493;0,0197920924179791;81
"4809";2017;10399,1607869794;409,831466415007;205,82115136532;0,0394100519080493;0,0197920924179791;81
"4810";2017,25;10450,1633657418;411,841480691478;206,830599117741;0,0394100519080493;0,0197920924179791;81
"4811";2017,5;10501,4160861352;413,861353062612;207,844997696441;0,0394100519080493;0,0197920924179791;81
"4812";2017,75;10552,9201749768;415,891131877334;208,864371382697;0,0394100519080493;0,0197920924179791;81
"4813";2018;10604,6768651004;417,930865721697;209,888744576873;0,0394100519080493;0,0197920924179791;81
"4814";2018,25;10656,6873953866;419,980603420041;210,918141799006;0,0394100519080493;0,0197920924179791;81
"4815";2018,5;10708,9530107919;422,040394036168;211,952587689389;0,0394100519080493;0,0197920924179791;81
"4816";2018,75;10761,4749623786;424,110286874512;212,992107009165;0,0394100519080493;0,0197920924179791;81
"4817";2019;10814,2545073449;426,190331481319;214,036724640918;0,0394100519080493;0,0197920924179791;81
"4818";2019,25;10867,292909055;428,280577645834;215,086465589266;0,0394100519080493;0,0197920924179791;81
"4819";2019,5;10920,5914370692;430,381075401494;216,141354981464;0,0394100519080493;0,0197920924179791;81
